#PATH-POINTS-START Path
29.444,-150.048,120,0
35.558,-46.99,120
33.966,-48.2,120
32.424,-49.473,120
30.938,-50.811,120
29.513,-52.214,120
28.155,-53.682,120
26.869,-55.214,120
25.659,-56.807,120
24.53,-58.457,120
23.481,-60.16,120
22.516,-61.911,120
21.632,-63.705,120
20.83,-65.536,120
20.108,-67.401,120
19.466,-69.295,120
18.896,-71.212,120
18.397,-73.149,120
17.968,-75.102,120
17.599,-77.068,120
17.295,-79.045,120
17.043,-81.028,120
16.847,-83.019,120
16.699,-85.013,120
16.595,-87.01,120
16.54,-89.01,120
16.522,-91.009,120
16.542,-93.009,120
16.596,-95.009,120
16.769,-98.441,120,0
16.769,-98.441,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.5.1","format":"path.jerryio v0.1.x (cm, rpm)","gc":{"robotWidth":46,"robotHeight":52,"robotIsHolonomic":false,"showRobot":true,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"VRC 2024 - Over Under","signature":"VRC 2024 - Over Under","origin":{"__type":"built-in"}}},"paths":[{"segments":[{"controls":[{"uid":"HkTdtJ8CiO","x":29.444037940379406,"y":-150.04814002556515,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"DgDVydMH0n","x":51.40230352303523,"y":-150.04814154854932,"lock":false,"visible":true,"__type":"control"},{"uid":"IkzS1smy3e","x":75.17415420191303,"y":-146.9399466220632,"lock":false,"visible":true,"__type":"control"},{"uid":"OSBsmK0QyK","x":98.13052276559866,"y":-134.46365935919056,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"ZCe2k5hpum"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"e3koWHuu77","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"AwHujQsrtO","x":97.50944350758854,"y":-134.46365935919056,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"mFrrUp42RK","x":116.7629005059022,"y":-120.79991568296796,"lock":false,"visible":true,"__type":"control"},{"uid":"EQoKqG5s5I","x":120.48937605396291,"y":-110.86264755480607,"lock":false,"visible":true,"__type":"control"},{"uid":"EHTFuwM8J3","x":129.75338753387535,"y":-70.69895455667941,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"fNJ1NRcFWD"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"Et35pbtwZD","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"sHlc92xZvN","x":96.88836424957842,"y":-23.290472175379428,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Po41uz3Id3","x":51.5495784148398,"y":-39.4385328836425,"lock":false,"visible":true,"__type":"control"},{"uid":"0Pp2VmsXeM","x":13.04266441821248,"y":-40.059612141652615,"lock":false,"visible":true,"__type":"control"},{"uid":"hGxU12Y6Tv","x":16.769139966273187,"y":-98.44106239460372,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"Kvb5QD9w7I"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"TEqGD7vBaG","lock":false,"visible":true}]}
