#PATH-POINTS-START Path
29.444,-150.048,120,0
28.411,-29.254,120
27.133,-30.791,120
26.033,-32.46,120
25.1,-34.229,120
24.318,-36.069,120
23.661,-37.957,120
23.11,-39.88,120
22.65,-41.826,120
22.262,-43.788,120
21.937,-45.761,120
21.667,-47.743,120
21.442,-49.73,120
21.254,-51.721,120
21.104,-53.715,120
20.982,-55.712,120
20.886,-57.709,120
20.812,-59.708,120
20.758,-61.707,120
20.722,-63.707,120
20.702,-65.707,120
20.697,-67.707,120
20.705,-69.707,120
20.724,-71.707,120
20.754,-73.706,120
20.793,-75.706,120
20.841,-77.705,120
20.896,-79.705,120
20.958,-81.704,120
21.026,-83.703,120
21.102,-85.701,120
21.182,-87.7,120
21.267,-89.698,120
21.356,-91.696,120
21.451,-93.694,120
21.549,-95.691,120
21.65,-97.689,120
21.754,-99.686,120
21.945,-103.203,120,0
21.945,-103.203,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.5.1","format":"path.jerryio v0.1.x (cm, rpm)","gc":{"robotWidth":46,"robotHeight":52,"robotIsHolonomic":false,"showRobot":true,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"VRC 2024 - Over Under","signature":"VRC 2024 - Over Under","origin":{"__type":"built-in"}}},"paths":[{"segments":[{"controls":[{"uid":"HkTdtJ8CiO","x":29.444037940379406,"y":-150.04814002556515,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"DgDVydMH0n","x":51.40230352303523,"y":-150.04814154854932,"lock":false,"visible":true,"__type":"control"},{"uid":"IkzS1smy3e","x":59.83066046008775,"y":-148.54148746381122,"lock":false,"visible":true,"__type":"control"},{"uid":"OSBsmK0QyK","x":80.32627597442165,"y":-150.40472523784157,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"ZCe2k5hpum"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"e3koWHuu77","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"YZtwpbIZDb","x":125.66506180916026,"y":-115.62428678927495,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8sXY4eV4o1","x":126.9072203251805,"y":-64.07470837443515,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"Y0NHi8LfJq"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"XEdv4LYyj9","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"sHlc92xZvN","x":96.88836424957842,"y":-23.290472175379428,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"Po41uz3Id3","x":27.534539043561608,"y":-26.80995289382806,"lock":false,"visible":true,"__type":"control"},{"uid":"0Pp2VmsXeM","x":16.355112399379482,"y":-2.5878618314334556,"lock":false,"visible":true,"__type":"control"},{"uid":"hGxU12Y6Tv","x":21.944825721470544,"y":-103.20270162907259,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"Kvb5QD9w7I"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"TEqGD7vBaG","lock":false,"visible":true}]}
