#PATH-POINTS-START Path
-76.393,-140.053,120,0
-114.697,-114.177,120
-116.275,-115.405,120
-117.862,-116.622,120
-119.456,-117.829,120
-121.058,-119.027,120
-122.665,-120.217,120
-124.278,-121.401,120
-125.894,-122.579,120
-127.514,-123.752,120
-129.136,-124.922,120
-130.76,-126.089,120
-132.911,-127.632,120,17.6
-132.911,-127.632,0,17.6
#PATH-POINTS-START Path
-132.911,-127.011,120,0
-132.154,-128.861,120
-131.261,-130.65,120
-130.261,-132.382,120
-129.177,-134.063,120
-128.02,-135.694,120
-126.8,-137.278,120
-125.524,-138.818,120
-124.196,-140.314,120
-122.82,-141.765,120
-121.399,-143.173,120
-119.934,-144.534,120
-118.427,-145.849,120
-116.879,-147.115,120
-115.29,-148.329,120
-113.66,-149.487,120
-111.989,-150.587,120
-110.278,-151.622,120
-108.526,-152.587,120
-106.734,-153.474,120
-106.205,-153.717,120,13.899999999999999
-106.205,-153.717,0,13.899999999999999
#PATH-POINTS-START Path
-106.826,-154.338,120,0
-104.828,-154.232,120
-102.831,-154.133,120
-100.833,-154.042,120
-98.835,-153.958,120
-96.836,-153.882,120
-94.837,-153.813,120
-92.838,-153.752,120
-90.839,-153.696,120
-88.84,-153.649,120
-86.84,-153.607,120
-84.84,-153.572,120
-82.841,-153.542,120
-80.841,-153.519,120
-78.841,-153.502,120
-76.841,-153.491,120
-74.841,-153.485,120
-72.841,-153.485,120
-70.841,-153.49,120
-68.841,-153.501,120
-66.841,-153.516,120
-64.841,-153.537,120
-62.841,-153.563,120
-60.841,-153.593,120
-58.842,-153.628,120
-56.842,-153.667,120
-54.843,-153.711,120
-52.843,-153.759,120
-50.844,-153.812,120
-48.845,-153.868,120
-46.846,-153.928,120
-44.847,-153.992,120
-42.848,-154.06,120
-40.849,-154.131,120
-38.85,-154.206,120
-36.852,-154.283,120
-34.854,-154.364,120
-32.855,-154.447,120
-30.857,-154.533,120
-28.859,-154.621,120
-26.861,-154.711,120
-24.863,-154.802,120
-22.865,-154.895,120
-20.868,-154.989,120
-18.87,-155.082,120
-16.872,-155.175,120
-14.874,-155.265,120
-12.876,-155.352,120
-10.877,-155.433,120
-8.879,-155.504,120
-6.879,-155.558,120
-4.969,-155.58,120,0
-4.969,-155.58,0,0
#PATH-POINTS-START Path
-4.969,-153.096,120,0
-6.938,-153.446,120
-8.904,-153.81,120
-10.868,-154.189,120
-12.829,-154.58,120
-14.788,-154.984,120
-16.745,-155.397,120
-18.7,-155.819,120
-20.653,-156.249,120
-22.605,-156.684,120
-24.557,-157.123,120
-26.507,-157.565,120
-28.458,-158.006,120
-30.409,-158.444,120
-32.362,-158.878,120
-34.316,-159.306,120
-36.272,-159.723,120
-38.23,-160.129,120
-40.191,-160.52,120
-42.156,-160.892,120
-44.125,-161.244,120
-46.098,-161.574,120
-48.075,-161.876,120
-50.056,-162.148,120
-52.042,-162.388,120
-54.031,-162.593,120
-56.024,-162.759,120
-58.02,-162.884,120
-60.018,-162.967,120
-62.018,-163.006,120
-64.018,-162.994,120
-66.017,-162.934,120
-68.014,-162.827,120
-70.007,-162.667,120
-71.996,-162.455,120
-73.979,-162.195,120
-75.954,-161.88,120
-77.921,-161.517,120
-79.878,-161.105,120
-81.824,-160.642,120
-83.758,-160.136,120
-85.68,-159.581,120
-87.589,-158.985,120
-89.483,-158.344,120
-91.364,-157.664,120
-93.231,-156.947,120
-95.082,-156.19,120
-96.92,-155.401,120
-98.743,-154.579,120
-100.551,-153.723,120
-102.344,-152.838,120
-104.124,-151.927,120
-105.89,-150.988,120
-107.642,-150.022,120
-109.38,-149.033,120
-111.105,-148.021,120
-112.818,-146.989,120
-114.518,-145.935,120
-116.206,-144.863,120
-117.882,-143.772,120
-119.547,-142.664,120
-121.201,-141.539,120
-122.844,-140.399,120
-124.476,-139.243,120
-126.099,-138.073,120
-127.711,-136.89,120
-129.314,-135.694,120
-130.908,-134.486,120
-132.493,-133.266,120
-134.069,-132.036,120
-135.638,-130.795,120,0
-137.259,-129.495,120
-137.259,-129.495,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.5.1","format":"path.jerryio v0.1.x (cm, rpm)","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"VRC 2024 - Over Under","signature":"VRC 2024 - Over Under","origin":{"__type":"built-in"}}},"paths":[{"segments":[{"controls":[{"uid":"U684YQv0NW","x":-76.39274873524452,"y":-140.05337268128164,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"HnmHcHWFOv","x":-79.49814502529512,"y":-113.34696458684655,"lock":false,"visible":true,"__type":"control"},{"uid":"zcDuhQSdzB","x":-78.87706576728499,"y":-113.34696458684655,"lock":false,"visible":true,"__type":"control"},{"uid":"qmgoutH6zY","x":-77.01382799325464,"y":-86.01947723440135,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"gJjaDeqD97"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"hV8fCBaRKX","lock":true,"visible":false},{"segments":[{"controls":[{"uid":"KLuu8rcU6C","x":-77.01382799325464,"y":-87.26163575042159,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"t4PKlUmi1p","x":-59.62360876897134,"y":-20.18507588532884,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"AxMY89MNLA"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"tFqpJ0AnqQ","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"NX05RgwiEg","x":-60.86576728499158,"y":-21.427234401349075,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"6hKqTFLELK","x":-73.2873524451939,"y":-84.77731871838098,"lock":false,"visible":true,"__type":"control"},{"uid":"FOfvJdSYuA","x":-99.99376053962901,"y":-104.03077571669479,"lock":false,"visible":true,"__type":"control"},{"uid":"zU1AaX5rWU","x":-132.91096121416527,"y":-127.63178752107927,"lock":false,"visible":true,"heading":17.6,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"9rFbFhYNYy"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"dz70u2YA0P","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"TbNPbkdyOj","x":-132.91096121416527,"y":-127.01070826306915,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"CZFqIrye1J","x":-129.8055649241147,"y":-135.7058178752108,"lock":false,"visible":true,"__type":"control"},{"uid":"EJ2D6BAV0i","x":-118.62613827993255,"y":-148.12740303541318,"lock":false,"visible":true,"__type":"control"},{"uid":"1mFt3x4IVR","x":-106.20455311973019,"y":-153.71711635750424,"lock":false,"visible":true,"heading":13.899999999999999,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"nbw4RQYqgn"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"lGlt7fZTZj","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"8jX4yxIItv","x":-106.8256323777403,"y":-154.33819561551434,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"icmLhr0VPH","x":-62.1079258010118,"y":-151.8538785834739,"lock":false,"visible":true,"__type":"control"},{"uid":"Xu2rhgaO0R","x":-17.3902192242833,"y":-155.5803541315346,"lock":false,"visible":true,"__type":"control"},{"uid":"NvWZCGPTH4","x":-4.968634064080945,"y":-155.5803541315346,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"BAOD6jGBp5"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"sjvqsC1LeA","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"GGXTslskGc","x":-4.968634064080945,"y":-153.0960370994941,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"xidUp4yUGW","x":-51.5495784148398,"y":-161.17006745362565,"lock":false,"visible":true,"__type":"control"},{"uid":"vPA9W8CjQC","x":-75.77166947723443,"y":-179.1813659359191,"lock":false,"visible":true,"__type":"control"},{"uid":"CVlx1KeGU1","x":-137.2585160202361,"y":-129.49502529510963,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"mAee84fzpf"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"0BOgvKIgCN","lock":true,"visible":false}]}
