#PATH-POINTS-START Path
81.736,-137.567,120,0
79.839,-65.467,120
81.135,-66.989,120
82.405,-68.535,120
83.649,-70.1,120
84.87,-71.685,120
86.065,-73.288,120
87.238,-74.908,120
88.387,-76.545,120
89.512,-78.199,120
90.614,-79.868,120
91.37,-81.044,120,0
91.37,-81.044,0,0
#PATH-POINTS-START Path
92.013,-81.044,120,0
93.521,-82.356,120
94.994,-83.71,120
96.428,-85.103,120
97.824,-86.536,120
99.179,-88.007,120
100.491,-89.516,120
101.76,-91.061,120
102.983,-92.644,120
104.158,-94.262,120
105.282,-95.917,120
106.35,-97.607,120
107.36,-99.334,120
108.308,-101.095,120
109.19,-102.889,120
109.998,-104.719,120
110.727,-106.581,120
111.372,-108.474,120
111.919,-110.397,120
112.367,-112.346,120
112.695,-114.319,120
112.901,-116.308,120
112.967,-118.306,120
112.88,-120.304,120
112.63,-122.287,120
112.207,-124.241,120
111.603,-126.147,120
110.813,-127.983,120
109.842,-129.731,120
108.702,-131.373,120
107.409,-132.897,120
105.978,-134.293,120
104.431,-135.56,120
102.787,-136.698,120
101.066,-137.716,120
99.279,-138.614,120
97.442,-139.404,120
95.566,-140.094,120
93.658,-140.694,120
91.726,-141.209,120
89.774,-141.648,120
87.808,-142.013,120
85.831,-142.316,120
83.846,-142.56,120
82.378,-142.705,120,0
82.378,-142.705,0,0
#PATH-POINTS-START Path
19.432,-149.128,120,0
21.415,-148.873,120
23.4,-148.628,120
25.386,-148.391,120
27.373,-148.161,120
29.361,-147.938,120
31.349,-147.721,120
33.337,-147.508,120
35.326,-147.3,120
37.316,-147.093,120
39.305,-146.889,120
41.295,-146.685,120
43.284,-146.48,120
45.274,-146.274,120
47.263,-146.065,120
49.251,-145.852,120
51.239,-145.633,120
53.227,-145.408,120
55.213,-145.176,120
57.198,-144.933,120
59.182,-144.681,120
61.165,-144.415,120
63.145,-144.136,120
65.123,-143.84,120
67.098,-143.528,120
69.071,-143.196,120
71.039,-142.842,120
73.003,-142.466,120
74.963,-142.064,120
76.916,-141.633,120
78.862,-141.173,120
80.8,-140.679,120
82.729,-140.15,120
84.646,-139.582,120
86.551,-138.973,120
88.442,-138.32,120
90.315,-137.62,120
92.169,-136.869,120
94,-136.065,120
95.805,-135.204,120
97.582,-134.286,120
99.325,-133.307,120
101.031,-132.263,120
102.696,-131.154,120
104.315,-129.981,120
105.885,-128.742,120
107.398,-127.434,120
108.853,-126.063,120
110.247,-124.629,120
111.577,-123.135,120
112.836,-121.582,120
113.851,-120.224,120,0
113.851,-120.224,0,0
#PATH-POINTS-START Path
111.924,-120.867,120,0
113.298,-119.413,120
114.64,-117.931,120
115.946,-116.416,120
117.21,-114.866,120
118.426,-113.278,120
119.588,-111.651,120
120.691,-109.982,120
121.725,-108.27,120
122.684,-106.516,120
123.563,-104.719,120
124.357,-102.884,120
125.064,-101.013,120
125.687,-99.113,120
126.23,-97.188,120
126.702,-95.245,120
127.113,-93.288,120
127.475,-91.321,120
127.802,-89.348,120
128.105,-87.371,120
128.396,-85.392,120
128.684,-83.413,120
128.978,-81.435,120
129.285,-79.458,120
129.61,-77.485,120
129.957,-75.515,120
130.33,-73.55,120
130.73,-71.591,120
131.193,-69.482,120,0
131.193,-69.482,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.5.1","format":"path.jerryio v0.1.x (cm, rpm)","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"VRC 2024 - Over Under","signature":"VRC 2024 - Over Under","origin":{"__type":"built-in"}}},"paths":[{"segments":[{"controls":[{"uid":"Ig6BLlpu0o","x":81.73560769047633,"y":-137.56662402478526,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"BFq37ASV7M","x":87.5163767990046,"y":-81.68585597567834,"lock":false,"visible":true,"__type":"control"},{"uid":"Xwh37avWaL","x":44.48176232440501,"y":-33.512780071275785,"lock":false,"visible":true,"__type":"control"},{"uid":"ufBsxj64n0","x":28.424070356270814,"y":-16.81278042441623,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"BpLqy1vICS"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"B0fXpUIWch","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"VS8a9aEnGT","x":16.86253213921426,"y":-56.63585650538899,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"6SHWOzpxnm","x":50.26253143293335,"y":-21.951241854219184,"lock":false,"visible":true,"__type":"control"},{"uid":"WlkdqwJSiP","x":82.37791536920169,"y":-66.91277936499489,"lock":false,"visible":true,"__type":"control"},{"uid":"Jt0AAvuTRQ","x":91.37022287135684,"y":-81.04354829695298,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"PJ8bEvA5an"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"T1zcoajKRg","lock":true,"visible":false},{"segments":[{"controls":[{"uid":"4rGi1MfMhV","x":92.01253055008223,"y":-81.04354829695298,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"R8NCDWT5VD","x":117.0625300203716,"y":-102.23970169489012,"lock":false,"visible":true,"__type":"control"},{"uid":"0G4tjtiyuH","x":126.05483752252665,"y":-138.85123938223603,"lock":false,"visible":true,"__type":"control"},{"uid":"OFZdJz0Lbg","x":82.37791536920172,"y":-142.70508545458827,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"KMs0QZ0cuv"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"OZ7b3tDGGj","lock":true,"visible":false},{"segments":[{"controls":[{"uid":"y7D5I9b0c0","x":19.4317628541157,"y":-149.12816224184195,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"FxdT83Xmx3","x":58.61253125636314,"y":-143.989700812039,"lock":false,"visible":true,"__type":"control"},{"uid":"jpNN8hWoI3","x":95.8663766224344,"y":-145.2743161694897,"lock":false,"visible":true,"__type":"control"},{"uid":"RhiigUZ2CL","x":113.8509916267447,"y":-120.22431669920039,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"dyCYo3BhyX"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"IZ6z5Aca15","lock":true,"visible":true},{"segments":[{"controls":[{"uid":"S6xSXWWQGd","x":111.92406859056858,"y":-120.86662437792575,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"NBkbntwmCB","x":129.90868359487888,"y":-102.23970169489009,"lock":false,"visible":true,"__type":"control"},{"uid":"avoyyxoKM2","x":126.0548375225267,"y":-91.96277883528421,"lock":false,"visible":true,"__type":"control"},{"uid":"CtRVOaFPWT","x":131.1932989523296,"y":-69.48201007989634,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"3s2aJjGnJH"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":4,"label":"4"},"step":0.01,"from":1.4,"to":1.8}},"name":"Path","uid":"aCPTjtb9XQ","lock":false,"visible":true}]}
